recordedOn,power,bladeAngle,airPressure,airTemp,cloudLevel,bladeLength,bladeWidth,height,windSpeed,status,windDirection,month
17/03/2020 05:03,0.05495633,1.291136403,109504.2061,33.73138931,Medium,,0.467055651,26.58530623,3.06431487,Good,,March
08/07/2020 20:03,25.28960354,-1.169322518,,31.66742261,Low,3.407965448,0.344826354,56.6872592,7.986162821,Good,SW,July
11/07/2020 23:53,21.37512686,-1.011791149,118995.9989,33.58487346,Low,4.658308038,0.475198204,26.02090285,7.869899695,Good,SW,July
28/03/2020 22:13,2.23222136,1.27787722,113681.4161,38.31733202,Low,3.36607837,0.462280979,27.68480018,,Good,SE,March
31/05/2020 07:43,0.10576741,93.82191132,104478.2586,14.26050607,Extremely Low,6.898532369,0.289812022,20.95372597,1.925620963,Good,SE,May
06/04/2020 17:33,77.14796623,4.87541246,83329.15073,38.50964601,Low,4.529438228,0.313294013,25.53071283,3.17294484,Optimised,SW,April
10/05/2020 14:23,2.14869339,13.35736061,120446.9656,27.1979095,Medium,2.606519951,0.413356769,17.02475093,3.869642643,Good,SW,May
14/07/2020 10:53,0.1098462,51.57393495,112123.6951,20.95636216,Low,,0.360219527,27.95291593,2.749674845,Good,NW,July
17/01/2020 12:33,30.14609378,9.015879077,130400.2339,41.18991111,Medium,7.725007933,0.303003285,24.07446818,11.0823544,Good,SE,January
28/03/2020 08:33,0.53735026,,116669.0245,27.77983614,Low,4.97295044,0.452178613,27.87406957,3.470260994,Good,NE,March
09/07/2020 09:03,0.12781785,,,18.38320878,Medium,,0.308466974,26.63586989,3.00827987,Good,SW,July
29/12/2019 09:03,19.68629827,-1.055588785,121154.7641,36.09515207,Medium,5.245486674,0.488268736,25.86464559,7.042184645,Good,,December
06/07/2020 00:43,10.75482355,-1.243193865,176595.4974,23.82074374,Medium,2.443272365,0.421432781,26.59323319,6.216984865,Good,NW,July
10/06/2020 16:13,20.58065269,-1.45555113,123035.1197,24.80900281,Low,,0.444992004,24.54506129,7.452004932,Good,SW,June
30/05/2020 09:43,0,93.66851301,113781.8909,21.34258035,Medium,4.856678169,0.45546992,28.60040024,2.871047258,Good,SW,May
21/08/2020 05:23,8.16135216,-1.121745173,122909.9544,29.02966152,Medium,4.677489281,0.334370175,24.97766184,5.803799679,Good,SW,August
25/05/2020 00:13,11.15360542,-0.888737061,118517.1767,23.68878223,Low,4.043220562,0.427470174,42.37605027,6.037226179,Good,NW,May
01/04/2020 11:23,0.08294673,79.02832448,112515.6955,30.99196176,Low,2.143939462,0.410197122,22.44732823,2.313715277,Good,SW,April
06/08/2020 05:53,13.7557707,-1.133164415,115382.5425,25.39963928,Low,3.213609483,0.460166352,26.73688499,6.534671221,Good,NW,August
06/08/2020 02:43,22.83642205,-1.049108154,,32.3520995,Medium,,0.381479044,26.88569128,8.025882833,Good,NW,August
10/09/2020 23:33,44.04273424,-1.161596638,,41.05967742,Medium,,0.369566845,25.92937432,6.429217524,Optimised,SW,September
02/07/2020 22:13,25.85223887,-0.949350363,123318.6375,28.54550756,Medium,6.463962187,0.350265276,27.19557525,8.254231063,Good,SW,July
07/08/2020 09:03,0.10307102,57.5744656,110421.0938,22.76350523,Medium,4.749528583,0.36826757,36.58251309,2.950120884,Good,SW,August
17/08/2020 06:13,6.88973249,-0.824987404,114551.6717,27.1382901,Medium,3.735045597,0.31151838,24.95308512,5.330966422,Good,SW,August
22/11/2019 10:13,10.76559835,,116780.597,33.09660172,Medium,3.167649162,0.38630299,25.65636684,5.960879835,Good,SW,November
01/07/2020 13:53,3.65565011,,644032.0025,23.57282155,Medium,,0.429203403,25.16797247,4.532024795,Good,NW,July
27/12/2019 12:03,28.73221683,4.662235883,137147.3583,28.4031731,Medium,3.982008278,0.365500632,11.0804635,9.584693138,Good,SE,December
20/07/2020 04:03,17.89605389,-1.273230757,111464.0273,30.05472196,Medium,,0.468808479,27.20096448,7.011136679,Good,NW,July
09/09/2020 07:13,8.75166916,-1.066258045,117121.2558,28.90546377,Medium,3.941786604,0.405852671,26.96696671,5.727894574,Good,SW,September
23/06/2020 09:23,5.79643398,-0.091031818,116274.0431,20.72011523,Medium,4.727687061,0.331374204,26.32628516,4.785447153,Good,NW,June
29/06/2020 01:33,17.60239304,,121701.1171,30.62308222,Medium,,0.435222476,27.49657762,7.084747089,Good,SW,June
09/09/2020 04:23,8.58280438,-1.243578152,117632.7551,33.09019991,Low,8.018835843,0.345987865,0.897716216,5.498117465,Good,NW,September
10/08/2020 04:33,2.74363121,,114670.643,34.9521032,Low,,0.448363547,26.25961378,4.4817048,Good,SW,August
28/03/2020 10:13,0.1031709,85.81050456,298008.8959,28.10343266,Extremely Low,2.975242161,0.282309172,23.98552529,1.309589937,Good,SW,March
05/07/2020 10:43,1.04479684,1.602677387,113907.9514,22.14685165,Medium,,0.344942495,51.63541939,3.734414855,Good,NW,July
03/04/2020 09:43,0.10025451,39.37308686,107688.1735,30.05093665,Medium,4.705548327,0.441250846,20.92565026,2.848662793,Good,NW,April
02/06/2020 03:23,0,104.2082688,103872.6636,13.85594021,Low,2.52951314,0.312101497,24.14161151,4.487599821,Good,NW,June
31/03/2020 17:43,2.49791305,3.992158396,114211.6969,33.12937147,Medium,7.899078823,0.441860804,26.47163106,4.265299839,Good,SE,March
07/08/2020 11:23,0.13575766,47.48262473,,22.61099959,Medium,4.640289677,0.335677194,26.55361649,3.26552484,Good,SW,August
08/04/2020 02:43,8.27620389,,112877.5811,28.70724464,Medium,4.12107301,0.342778862,25.89471018,3.665857753,Good,SW,April
20/01/2020 04:23,34.73405634,6.830122453,97948.1587,38.86401782,Medium,4.951006255,0.336331671,33.49524837,9.583424405,Good,,January
13/05/2020 04:23,1.40319062,,,29.24888618,Medium,7.60329038,0.417013679,27.1690125,3.943978758,Good,NW,May
09/08/2020 20:33,19.96739626,-1.133883573,446023.2635,36.2509856,Medium,4.741265651,0.472638411,9.482594534,7.531183895,Good,SW,August
28/12/2019 02:33,29.6453977,6.100346635,146035.6086,41.31473285,Medium,3.4013213,0.431123052,49.17939222,9.644954565,Good,SE,December
18/05/2020 00:03,13.89708214,,188673.4673,26.73909815,Low,8.46997776,0.426488346,25.7451074,6.568736716,Good,NW,May
26/02/2020 23:33,65.3445115,4.126043753,81180.09669,37.72383259,Low,2.728117313,0.361529324,27.95657602,9.31447431,Optimised,,February
15/06/2020 07:53,0.16417697,1.821125488,114170.3044,24.16211153,Low,4.604605144,0.36881906,25.29423866,3.485152453,Good,NW,June
14/08/2020 13:23,18.70055359,-1.113802973,,26.04165376,Low,4.876885652,0.363698855,24.26319562,6.605577517,Good,SW,August
20/08/2020 09:23,8.76994349,-0.964987366,116360.7908,28.07870389,Low,2.552677352,0.391442106,24.9937485,5.305999795,Good,NW,August
21/06/2020 14:53,9.82655859,-0.720538369,118302.341,24.10067344,Medium,3.363380056,0.418314859,37.06326443,5.704147211,Good,SW,June
16/02/2020 17:03,71.18609231,0.668866511,82317.11092,41.59926254,Low,,0.386670341,24.03576797,8.515534355,Optimised,SE,February
13/03/2020 12:13,0.09696441,64.71073542,114780.895,26.59428714,Low,4.565492654,0.403554066,30.29585409,2.14547488,Good,SE,March
18/01/2020 17:23,36.02226917,,141452.1411,42.6813284,Low,4.025651718,0.44270074,46.13778086,14.66918937,Good,,January
06/12/2019 05:33,18.72791908,-0.950887581,,38.47737305,Medium,2.372464728,0.373906639,26.41393597,7.736979555,Good,SW,December
22/06/2020 20:23,14.50307695,-1.07033054,,28.05713784,Medium,4.467135053,0.480405433,31.19746247,6.571260894,Good,SW,June
18/05/2020 06:13,3.67517868,0.150965486,118464.2878,22.4674495,Medium,3.488920903,0.400933829,24.07241577,4.610936674,Good,NW,May
07/06/2020 19:23,44.57109498,-0.596386731,334506.0504,31.23732964,Medium,2.393100625,0.429296953,33.51487259,8.161867942,Good,NW,June
01/08/2020 08:43,32.11082901,99.89893631,109125.3061,24.58493343,Medium,,0.344003051,44.3188818,3.66821479,Good,NW,August
02/09/2020 11:03,4.96194567,-0.400281242,463582.8868,29.54885748,Medium,3.938648029,0.353046883,27.69485412,4.797233194,Good,NW,September
04/05/2020 09:13,0.08808806,54.05163081,113990.2246,28.85967915,Low,8.985837137,0.310875553,27.38217207,2.340572106,Good,NW,May
12/12/2019 05:53,30.21703601,,136141.5926,46.58498686,Low,4.557922548,0.40434531,11.10105378,10.28882445,Good,,December
13/07/2020 13:13,8.31108025,,,24.05078944,Medium,3.614945453,0.39170085,24.28686546,5.1947998,Good,NW,July
15/06/2020 12:13,71.11025444,-1.156187845,402863.3676,26.28946944,Low,,0.364942374,24.67987271,5.627788728,Optimised,SW,June
15/12/2019 05:03,2.33552928,1.073120238,452381.0699,28.44027385,Medium,4.379374116,0.455667215,29.04211105,4.03074985,Good,NE,December
28/12/2019 05:13,30.27179798,0.280887261,126804.0606,40.4567059,Low,3.257077895,0.332411829,27.65220655,8.40619952,Good,SE,December
16/07/2020 08:03,5.12249795,,116659.3423,23.38977021,,6.160885451,0.446058595,25.97673443,5.017299711,Good,NW,July
31/05/2020 04:23,0.09755172,,103965.9658,15.22506435,Medium,,0.331846158,25.46990924,2.960716561,Good,NW,May
28/06/2020 03:33,4.65717314,-0.208527273,,28.7131884,Medium,4.968919746,0.394682332,24.38104996,4.818116422,Good,SW,June
06/08/2020 06:23,11.65451996,-1.142641523,118260.4792,23.85706778,Low,4.829715882,0.303077613,26.72022186,6.341982212,Good,NW,August
04/06/2020 06:33,0,95.47157604,104302.9055,14.45134909,Medium,2.582625933,0.363060436,26.693503,4.691466428,Good,SW,June
20/05/2020 20:23,20.41453297,-1.105448009,118710.4092,29.45612061,Low,3.289154881,0.396722222,34.81993957,7.417068074,Good,SW,May
05/11/2019 00:43,71.81818182,,,-30,Medium,,0.337196912,4.772021488,5.858049863,Optimised,SE,November
11/02/2020 14:23,31.00610987,-0.419221781,244265.3214,30.00048438,Low,,0.447415095,25.44577859,8.67301454,Good,NE,February
17/02/2020 04:53,29.35611747,-1.154653709,81588.75485,40.12162886,Medium,2.155348087,0.435260163,43.00512456,8.5521194,Optimised,,February
16/08/2020 21:33,32.01185885,0.517954218,,34.93235466,Low,3.347194848,0.340100722,24.43853069,8.708120553,Good,SW,August
17/11/2019 23:33,41.38887963,74.87040888,82285.09718,-30,Extremely Low,2.025232647,0.203027458,36.27876819,1.3616999,Optimised,NW,November
17/06/2020 19:53,15.30286073,-1.244565826,122804.1997,27.81879823,Low,,0.33923434,32.03234837,6.456278832,Good,SW,June
05/08/2020 06:33,8.79304788,-1.102829459,121838.2033,24.42369711,Medium,3.154838027,0.409458207,27.55754584,6.045636705,Good,NW,August
26/11/2019 09:23,19.00312694,-1.179235865,127349.1977,28.87054544,Medium,,0.349824113,31.35344236,7.329473295,Good,,November
23/12/2019 23:33,36.10442246,1.472508046,,37.3225916,Medium,2.340812526,0.405451019,25.1934586,8.956980706,Good,SE,December
30/06/2020 17:13,22.79560036,,116667.1712,27.24747898,Medium,,0.404033352,26.92853733,7.282405047,Good,SW,June
07/05/2020 06:43,0.13712286,37.74433888,438628.9281,24.64328258,Low,,0.367434102,32.66518137,3.444820863,Good,SW,May
17/09/2020 05:43,2.50858697,1.142929516,112385.6432,31.89776278,Low,4.57348485,0.417036868,25.45468199,3.940305729,Good,SW,September
03/09/2020 02:43,22.84161413,-1.057016682,123182.8832,37.54326289,Medium,3.957699801,0.421193232,26.00484636,7.623346771,Good,SW,September
18/08/2020 10:43,0.12809782,,112451.6813,20.98701031,Low,2.524769286,0.355112537,25.1460646,2.957984068,Good,NW,August
17/07/2020 21:33,20.12511103,,127981.8915,28.77380033,Low,2.733433214,0.426218427,27.99147558,7.103468279,Good,NW,July
28/03/2020 19:43,10.5924739,84.5954117,83325.76804,2.883298966,Extremely Low,2.093764569,0.206703737,20.01017001,1.813771329,Optimised,SE,March
06/05/2020 02:43,14.38009266,-1.01999119,120568.3273,31.70098936,Medium,4.057696611,0.45508365,25.33187928,6.579810922,Good,SW,May
10/08/2020 21:53,37.78641731,1.489148771,135517.2873,40.32693695,Medium,2.417078705,0.33035266,26.56145356,8.650183579,Good,NW,August
04/07/2020 12:43,5.56553713,-0.600333554,110556.5775,22.654583,Medium,,0.302121175,29.93152838,5.017189232,Good,SW,July
20/02/2020 03:33,23.77985885,-1.009213482,,34.64391958,Medium,,0.379272454,27.3285217,,Good,,February
08/02/2020 10:13,23.5552973,-73.18054051,119085.8115,32.24764556,Medium,4.351119565,0.434700941,21.5968696,7.35570962,Good,SE,February
26/03/2020 18:03,34.23642528,1.267636479,570374.8098,26.76473738,Low,2.115391642,0.353271015,24.67941087,3.489005422,Optimised,SE,March
09/02/2020 20:03,3.26319466,,113624.5162,29.90201644,Medium,4.074301753,0.31888548,32.50535476,4.69173481,Good,,February
21/07/2020 05:53,5.03869932,-0.674385894,214284.5508,31.73389189,Medium,2.072593005,0.476757945,26.25556654,4.9772448,Good,NW,July
20/06/2020 23:33,27.6855136,-1.07937159,,29.27219209,Low,,0.357483821,27.71851037,8.478067921,Good,SW,June
16/07/2020 03:43,8.55998287,-1.047871676,116788.1974,24.18553037,Low,3.486432345,0.49440557,27.06581131,5.712722089,Good,NW,July
02/06/2020 08:33,0,91.8274185,102654.1387,13.97950452,Low,3.78473166,0.352410017,27.50505136,3.573127622,Good,NW,June
26/05/2020 16:13,16.15655999,-1.110313043,116479.8204,22.75107791,Low,2.148790554,0.49276203,30.24459853,6.656719795,Good,SW,May
06/07/2020 16:43,2.03571434,,111416.0399,27.53389696,Low,2.556084696,0.412868241,7.574819888,4.005399806,Good,SW,July
19/07/2020 14:23,4.69568751,0.189433156,1265097.692,30.20018221,Low,2.13065026,0.384285941,26.15417721,4.314910368,Good,SW,July
25/02/2020 07:33,33.21069092,4.445752059,,4.932468834,Low,4.100802435,0.349380243,27.0922385,10.32113233,Good,,February
08/05/2020 05:33,0.94058569,1.701140057,189916.802,29.71423517,Low,2.857125676,0.342225014,27.84473167,3.820905047,Good,SW,May
18/02/2020 01:43,17.78414754,-1.147361775,122781.9847,36.63341257,Low,,0.488857602,16.24970741,7.07775483,Good,,February
27/04/2020 04:53,2.37765963,1.200215027,,28.65624014,Low,3.632906933,0.309947658,30.90682773,4.26858484,Good,SW,April
23/01/2020 04:43,27.69722072,1.83735026,142633.4143,43.64814809,Medium,3.057633585,0.367429875,24.19234297,8.709804647,Good,SE,January
11/05/2020 09:13,0.13748628,94.19191605,109392.5491,20.94182892,Extremely Low,2.968958753,0.293173779,23.38638601,1.813752537,Good,SW,May
24/07/2020 03:43,0.12205458,,,28.42050101,Low,3.651157846,0.499373543,26.16636374,2.764184095,Good,SW,July
29/05/2020 04:03,3.743803,0.479447412,114408.3451,24.01312398,Low,,0.310581589,24.85739581,4.88030535,Good,SW,May
16/07/2020 08:43,2.80366113,,346718.3519,23.07515525,Medium,3.398621797,0.481864088,37.25402717,4.32257988,Good,SW,July
03/06/2020 13:23,0,102.244706,399607.1568,15.1854164,Medium,7.072581605,0.494869339,25.16700408,5.282822067,Good,NW,June
10/08/2020 09:43,0.11057964,56.70015054,114288.3609,25.60734695,Medium,4.056949721,0.499667803,26.33213934,2.498259845,Good,NW,August
02/09/2020 06:43,3.3053591,,112084.8693,32.73492212,Medium,2.359206245,0.424948371,27.73490093,4.741455339,Good,SW,September
29/05/2020 15:13,3.82402414,0.302981859,120123.8324,24.48268585,Medium,3.693887586,0.356039134,,4.604638706,Good,SW,May
15/08/2020 09:23,8.43529434,-0.93805401,117777.9458,22.43095317,Medium,3.832291239,0.494363864,24.38232952,5.619860961,Good,SW,August
28/06/2020 04:03,4.63493402,-0.007929944,118077.3176,31.96930341,Medium,2.928354291,0.369178607,26.23896004,4.823873516,Good,SW,June
04/03/2020 05:23,37.33540738,0.358498719,134803.5148,41.4540055,Medium,2.078455765,0.351343983,18.05914096,9.26025435,Good,,March
04/07/2020 07:43,35.20486721,-0.624982836,117416.8501,23.91530028,Low,3.138782866,0.465653966,26.06044006,8.776659455,Good,SW,July
09/06/2020 22:03,15.27528539,-1.076161777,482233.4791,26.22402173,Low,2.658628704,0.457085922,36.54340253,6.440721961,Good,NW,June
24/06/2020 01:03,19.63816641,-1.297183728,130308.5807,30.11474041,Medium,2.702657945,0.484066171,7.031405142,7.524347021,Good,NW,June
25/04/2020 10:13,1.57564344,1.475436307,111760.3316,26.38334129,Low,3.112496847,0.49545972,26.80368891,3.832138778,Good,NW,April
02/07/2020 05:23,33.73672877,-0.670009877,,23.04652523,Low,,0.419532535,26.45780992,5.252226126,Good,NW,July
08/05/2020 23:33,0.79044662,1.649430667,113706.9516,28.43326703,Low,3.293531051,0.343054093,12.06154669,3.411847179,Good,NW,May
07/04/2020 09:33,0.11975316,31.45403987,137901.8715,30.17298693,Medium,3.220609758,0.441416839,25.29487914,2.39822987,Good,SW,April
19/04/2020 07:23,4.96184466,-0.440629855,118534.3805,32.61410411,Medium,2.193486743,0.397247511,20.79109978,5.303952432,Good,NW,April
13/08/2020 16:13,4.37784643,9.929346875,115070.8931,34.44867217,Low,4.222464112,0.383142422,27.24285524,4.331999782,Good,SW,August
08/09/2020 02:13,27.16513191,-1.209206558,82749.00145,34.10789652,Low,2.850493555,0.488974823,27.78344416,7.338910221,Optimised,SW,September
23/06/2020 06:53,4.95570704,-0.553449294,119396.3852,22.30392709,Low,2.032352803,0.313772067,38.42523402,5.069384021,Good,SW,June
17/12/2019 10:33,27.20810575,-0.631707611,372377.0188,34.48991469,Low,,0.428658384,25.71997891,7.932389565,Good,SE,December
24/04/2020 22:13,16.88884227,,,28.08368906,Medium,2.769419789,0.3691173,27.92386483,7.706139645,Good,SW,April
28/02/2020 01:53,36.89647623,6.220329074,122638.5147,41.14173363,Medium,,0.41487086,25.60853347,9.217624425,Good,,February
30/05/2020 15:13,0.10121967,102.9995275,109125.7237,18.00533959,Low,2.643124626,0.371016809,15.03766075,4.356087263,Good,SW,May
31/07/2020 10:13,0.1321802,40.1598098,554203.9808,23.60515141,Low,4.411581956,0.47846554,25.54150989,2.92050988,Good,NW,July
13/07/2020 18:13,2.25630375,,,30.92406123,Low,6.661486088,0.347543072,26.88734735,3.855972056,Good,SW,July
06/09/2020 06:53,0.10646173,49.0093047,149460.0233,30.99989117,Low,2.932901068,0.496529193,25.96260893,2.470266544,Good,NE,September
09/09/2020 00:33,24.71306074,-0.864545995,140147.9529,38.92326032,Medium,2.011334037,0.492725205,27.53300378,7.953073242,Good,SW,September
12/11/2019 03:43,25.22447247,40.25750131,,36.72977215,Medium,,0.400920246,24.48753138,2.561827617,Optimised,NE,November
19/02/2020 08:13,12.06881637,-1.148145315,130262.255,32.66381525,Medium,,0.343961915,47.68496158,6.52900473,Good,,February
09/07/2020 04:13,11.91936154,,482477.0164,26.5411073,Low,8.648094193,0.403754269,27.96161009,6.603431395,Good,NW,July
01/01/2020 02:13,37.36509872,3.465608404,136161.7652,40.55806101,Low,4.397745017,0.399724805,27.03048599,9.099329325,Good,,January
25/06/2020 01:43,13.95846566,-1.19171017,120175.2809,29.23037337,Medium,3.917661193,0.301264781,,7.081247121,Good,NW,June
12/03/2020 23:33,65.01986681,36.50079757,83485.0925,26.86195465,Medium,3.835334218,0.4812077,33.75265347,2.740014875,Optimised,SE,March
13/03/2020 17:43,0.14298394,,,24.30039705,Low,4.87924902,0.324139148,36.45145008,3.10044485,Good,,March
23/06/2020 05:53,14.17900619,-1.255907451,121403.3028,23.43475859,Medium,5.480792864,0.419073059,26.17801922,6.860610917,Good,NW,June
16/07/2020 23:23,25.45468784,-0.985978926,129360.7826,31.0791284,Medium,3.267682026,0.452542728,20.7840672,7.497489068,Good,SW,July
13/05/2020 19:33,6.61938848,-0.989644403,119174.7609,30.2944654,Low,3.046536001,0.437477399,25.24770322,5.4356109,Good,NW,May
25/05/2020 22:03,22.04574641,-0.968346483,142395.6976,23.51921834,Low,2.32882399,0.328078081,16.44613715,7.603189126,Good,SW,May
24/06/2020 21:43,30.71629744,,,30.81872329,Medium,3.002308049,0.481729926,27.77836085,8.450673042,Good,NW,June
13/07/2020 20:23,17.05422523,-1.094116352,127091.515,32.94600008,Medium,,0.4852985,26.65320669,7.270657574,Good,SW,July
31/07/2020 21:23,64.03168683,-1.074441045,458464.1851,37.21699045,Low,3.860370939,0.434057077,40.52238346,7.386888694,Optimised,SW,July
