Machine_ID,Temperature,Vibration,Pressure,Operational_Hours,Maintenance_Record,Failure
1730,62.504440972605195,0.6606120977317556,2982.1686731890823,826,0,0
1081,84.49149161674845,0.20330680957885006,3237.5875784470436,2620,1,0
1603,73.20941223948853,0.6229661935355378,3395.1958050930016,1493,0,1
1946,75.89100766703876,0.36477018958965657,3090.9314566275116,18650,0,0
1686,87.09494493644779,0.11489272305869058,3659.720667835578,13120,0,0
1750,82.0272567327129,-0.0077138678862939125,3325.692080252962,16278,0,0
1771,78.5105248095468,0.7926922693106686,3941.432874820184,18848,0,1
1902,55.160033168530454,0.11891670639682478,3458.8552622801267,3281,1,0
1364,74.54498144619714,0.4871254767971881,2036.6452017095287,7519,0,0
1162,67.153246124295,0.5707901588753964,2800.8139314611312,3405,1,0
1047,82.11045304397364,0.2373595541907061,2191.0774251215566,8790,0,0
1510,84.90958187035662,0.3892949263292889,2680.5896825888426,15760,1,0
1328,71.97968977217236,0.5957647820015626,2814.318935334055,17127,0,0
1839,68.32958524211313,0.5586632369640948,3434.363012521908,8438,0,0
1115,90.56300795515932,0.40788488670514905,2780.172072433258,5994,1,0
1940,68.96852432986306,0.5473809259350644,3697.104127307445,3209,1,0
1848,63.054624929637484,0.47955306716288454,2665.7344117873226,13154,0,0
1336,66.67328846981056,0.30591668408749445,2855.7608985580496,16869,1,1
1880,69.4500061188579,0.7400980913547462,2380.1449000148255,11918,0,0
1736,66.38636947050452,0.5414841169922866,3722.2740377397113,14269,1,0
1863,83.45391383278073,0.13159376455218624,3789.1683476693506,8295,1,0
1839,53.02086554425989,0.6043349298343493,2933.937562442918,16582,0,0
1146,66.17439588554471,0.3768968300012731,2259.6671106516546,17931,0,0
1574,74.52502554545137,0.44211276187038145,2895.9064281093924,10007,0,0
1805,77.10246220002293,0.5016389668393479,3116.077384081767,10078,1,1
1322,91.91834837524584,0.3414104994027808,2682.5688116792076,7211,0,0
1442,90.45237712763686,0.8606075725788704,4175.426013117312,16479,0,0
1836,58.992628440554576,0.20133645494631586,3912.670732815305,15549,0,0
1012,55.9195205943042,0.5113374954596877,2125.5893802606265,8562,1,0
1942,75.24971262371,0.5762703162309832,2423.0981533820463,16333,0,0
1493,68.26814763536912,0.5082425550056004,3229.361422601033,10103,1,0
1700,63.079736580168145,0.4618028383044057,2464.0608199636354,11941,1,0
1286,75.16120897460654,0.4245973434026419,3091.4525797291267,5070,0,0
1719,77.30697318334434,0.339364010840406,3005.3521633581236,19336,0,1
1113,66.61031560355822,0.33581736836543197,2980.216087101024,18967,1,0
1479,68.75915254962506,0.7317086902535561,3509.3999900765075,13345,0,0
1021,67.37958472612351,0.41165065530061506,3903.709689711289,12370,1,0
1348,70.8850875877872,0.9264371333612758,3198.038763984292,10042,1,1
1725,80.41444099389737,0.6337880637591536,2393.960352445217,5333,0,0
1682,64.22094138848414,-0.03352594292128497,3071.942813325871,7301,0,1
1834,68.59315006502399,0.6766518032455131,2707.924470099454,3840,0,0
1565,71.00717856914498,0.4893680388554836,3996.1367358708035,11264,0,0
1905,74.9324759484486,0.22200965052323524,3346.5807589014685,12812,0,0
1809,77.75984492912472,0.7608510399651925,3201.2597216221166,4344,0,0
1319,95.42257840510791,0.41281661330929437,3324.802956750158,1139,0,0
1125,80.7212571760839,0.39581352794364333,2980.818346547024,11920,0,1
1276,80.95931347039166,0.5750380033884587,3626.0275457790394,15711,0,0
1975,72.33386986720463,0.7285660679112469,2714.5554998903735,13996,1,0
1203,65.20134204302568,0.5226830396396316,3480.0188028358725,8651,0,0
1193,69.71785985150217,0.5083638695790678,3796.0013684914206,8877,0,0
1680,67.89667509785109,0.36062679710934936,2593.025689074968,5900,1,0
1663,78.92230675554566,0.7251513698064203,3168.828398846982,16445,0,0
1546,58.48718576376267,0.5246101573117559,3208.276880814524,18202,1,0
1695,80.92533719587244,0.45491137451659996,2462.742624198322,9219,0,0
1285,73.82760410563975,0.43009862460824594,2315.5092571450614,3759,1,1
1056,82.33348232689038,0.7053651191174112,2542.001065221925,3983,0,0
1733,67.76091810845726,0.4475352807401744,2973.96241802851,19903,1,1
1302,65.98630285157755,0.7058795236270643,3209.4334634584106,10259,1,0
1162,70.93331280961556,0.4056850593286928,2815.189383809977,10726,0,0
1018,70.69350747246173,0.644461096756548,3965.3210012312384,14672,0,0
1369,83.0634841107493,0.5414192360684724,3513.087983430186,18208,1,0
1263,82.96804833057065,0.3098490022832088,3226.3395880800317,4904,0,0
1793,94.05023083535418,0.48260478047465516,2784.7763306617853,9904,1,0
1112,70.04507855482103,0.061879416719772484,3034.915804147143,6437,0,0
1487,41.524494035124064,0.3511920317936297,3550.7773250282753,1934,1,0
1326,70.90577426969182,0.18443871894807062,3460.0069027711256,9229,0,0
1541,77.30657925208357,0.8995000186359349,3454.5991745146694,5453,0,0
1646,82.14530691052168,0.18679387679667747,2848.167110543399,10266,0,1
1578,78.0360427128372,1.0171581254435957,2738.5529188533374,8884,0,0
1064,70.03722466910301,0.6028559065336965,2286.312516462468,14007,0,0
1291,92.14164357415557,0.3962265664093958,3264.272546894482,7878,0,0
1024,64.66264199437774,0.6612720201241653,2240.7381023853004,10505,0,0
1548,72.25355151438163,0.37109705616808997,2992.2448150933137,13487,1,1
1000,64.20090159139193,0.21809022391847838,2789.868472654461,2937,0,1
1910,75.19576762090172,0.5158140536417656,3111.2324311712364,12071,1,1
1548,90.89005758772869,0.6400145392652481,3582.7767252464996,5052,0,1
1140,73.59074076101187,0.7556821790523776,3676.825303940294,18238,0,1
1743,73.6520014790652,0.5995460219117984,3351.192862177304,16585,0,0
1647,58.04037991622741,0.39413089526613376,2617.873297537135,4254,0,1
1900,72.13007814209001,0.7772552164161646,2988.8330911409316,6765,0,0
1187,86.50487050033351,0.732595165247208,2563.1179536262493,12221,0,0
1127,72.49763834342926,0.5538035055543082,2672.893942130827,17042,0,0
1200,71.8220978608769,0.742155549364699,3241.209112362377,7241,0,0
1126,86.05714575843294,0.9369620621969617,2512.8952130554403,2337,0,0
1256,71.86435887029435,0.3912832119812534,2772.7967438042556,17909,0,0
1675,87.92053632227123,0.3200644635433993,2465.107148960747,17542,0,0
1546,62.15360404612255,0.385462161914407,3329.148612601974,17561,0,0
1193,81.7785397484103,0.2300699940068313,2819.72548691399,2875,0,0
1702,91.46329207695456,0.6182429569233384,1891.8255219870302,17159,0,0
1103,85.07856897454913,0.17801935973126254,3816.82049520179,7359,0,0
1534,56.327264483647255,0.7530028468143395,3506.688560822852,13239,0,1
1264,68.61696758569116,0.3655636727653024,1992.3475501816238,2088,0,0
1801,72.58048475342217,0.7717415597688317,3367.4156384326006,13354,0,1
1941,85.0995549670708,-0.011407659664089631,3761.3484867579186,745,1,0
1973,61.68381883788564,0.42296247445923385,2906.7700284919038,9580,0,0
1383,64.81063329607352,0.24139791684874928,3074.5155631720086,10903,0,0
1259,58.948485698200074,0.7706709845176405,2840.641945603978,8692,0,0
1413,66.74199749912187,0.8358049597007657,3259.869622682846,2684,0,1
1990,62.48393343027687,0.03118422053012465,3516.5868803717462,12938,1,0
1357,90.97905860196408,0.6731723116667574,2404.4534189002025,3751,1,1
1074,68.52622729352034,0.7137374707317814,2646.9188965889653,16781,0,0
1354,81.90925292130008,0.5651369050421653,3050.8235414742367,6363,1,0
1583,75.17969507218871,0.6176326618824044,3155.1092626274067,19935,0,0
1770,75.03961280924588,0.6032110029551129,3203.7281480879174,10202,0,0
1909,69.0855618046056,0.673901696400024,2903.7398844645554,4271,0,1
1187,82.70022487130707,0.28150659190473204,2558.970363980258,14036,0,0
1972,76.54344232642342,0.7400988688880034,3492.6310352519295,9820,1,0
1684,75.96743912939047,0.5418692671790858,2389.1760698531257,16577,1,0
1991,69.06579389822076,0.5298667679539603,2753.8618133009777,2919,0,0
1289,70.7022407384698,0.6133249898482142,3008.906461340416,14018,0,0
1044,80.88911117575425,0.2458462422340919,3242.5694996659863,7896,0,0
1572,77.30055611545501,0.1893115630501187,2854.064739410016,19512,1,0
1082,76.2347231450854,0.47579356753942476,3376.5377829160634,7809,0,1
1122,67.45957508332452,0.8087077862761597,3625.394347681443,12481,0,0
1357,94.44107703525495,0.26292347425990287,2688.586812723383,1185,0,0
1527,70.20293260442176,0.5350308881332948,3195.7858519425436,3256,1,0
1065,74.6974733827458,0.3566632184127845,3123.085215181286,5523,1,0
1935,73.12966371125279,0.32980431414940925,2829.4988909277254,13058,0,0
1656,94.54711197261288,0.6001496731953684,2046.889659203449,18856,0,0
1374,72.09185387292413,0.6518750998778904,3177.0945466074772,17594,1,0
1161,71.17658059024346,0.3424897062073557,3232.032333852587,5585,1,0
1745,76.18311148116669,0.7774500511933566,3543.640672810452,6146,0,0
1379,68.06459110537814,0.5845007252985075,2832.4801918190883,14657,0,0
1655,76.11599716901513,0.45166440709734584,2666.4673587351167,11659,1,0
1357,98.71603580167769,0.5695036071810538,2542.7175400036913,12491,1,1
1187,77.99695555551091,0.9072695029312434,1500.8964207547933,19478,1,0
1321,77.63245921726582,0.6507061502201366,2797.64147440884,17976,0,0
1449,67.82095107090788,0.3602606129482383,4383.248744561997,3455,1,0
1473,92.09207154352963,0.4962585009445956,3635.470596788664,16241,0,1
1012,94.39032700797979,0.5262537742343011,2503.9076361804464,16824,1,1
1183,83.5268037582701,0.6330713575289908,2742.6573082876157,12523,0,0
1110,81.5383322306238,0.5479095441738463,2739.4853615840516,10135,0,0
1926,72.65234648561183,0.879064781790434,3699.266122339034,15432,0,0
1507,78.91337580844622,0.45466271425976607,4112.2671693856055,4643,1,0
1289,66.64842395137492,0.15401886051464142,3044.898043494972,8144,0,0
1294,63.7388602422126,0.5429057138994503,3131.8346723413506,3497,0,0
1450,60.12640083274257,0.41177496016077847,3260.196312279667,5708,1,0
1903,79.10673973274798,0.19919380197023107,2992.0724330562084,10446,0,0
1214,61.21625527679312,0.35929520366657725,3140.9921213472117,19863,0,0
